Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
86.3626	6	0	863	LastDelay	0.06264	62640	1	3
86.3626	6	0	863	FullDelay	0.06264	62640	1	3
86.3626	7	0	863	LastDelay	0.06264	62640	1	3
86.3626	7	0	863	FullDelay	0.06264	62640	1	3
86.3626	8	0	863	LastDelay	0.06264	62640	1	3
86.3626	8	0	863	FullDelay	0.06264	62640	1	3
86.3626	9	0	863	LastDelay	0.06264	62640	1	3
86.3626	9	0	863	FullDelay	0.06264	62640	1	3
86.3635	6	2	789	LastDelay	0.0635307	63530.7	1	3
86.3635	6	2	789	FullDelay	0.0635307	63530.7	1	3
86.3644	6	4	263	LastDelay	0.0644016	64401.6	1	3
86.3644	6	4	263	FullDelay	0.0644016	64401.6	1	3
86.3653	6	3	526	LastDelay	0.0652664	65266.4	1	3
86.3653	6	3	526	FullDelay	0.0652664	65266.4	1	3
86.3661	6	1	1052	LastDelay	0.0661312	66131.2	1	3
86.3661	6	1	1052	FullDelay	0.0661312	66131.2	1	3
86.3735	10	0	863	LastDelay	0.0734944	73494.4	1	4
86.3735	10	0	863	FullDelay	0.0734944	73494.4	1	4
86.3735	11	0	863	LastDelay	0.0734944	73494.4	1	4
86.3735	11	0	863	FullDelay	0.0734944	73494.4	1	4
86.3877	6	1	1053	LastDelay	0.0627024	62702.4	1	3
86.3877	6	1	1053	FullDelay	0.0627024	62702.4	1	3
86.396	6	2	790	LastDelay	0.062712	62712	1	3
86.396	6	2	790	FullDelay	0.062712	62712	1	3
86.4127	6	3	527	LastDelay	0.0627024	62702.4	1	3
86.4127	6	3	527	FullDelay	0.0627024	62702.4	1	3
86.4136	6	1	1054	LastDelay	0.0635672	63567.2	1	3
86.4136	6	1	1054	FullDelay	0.0635672	63567.2	1	3
86.4294	6	2	791	LastDelay	0.062712	62712	1	3
86.4294	6	2	791	FullDelay	0.062712	62712	1	3
86.4377	6	1	1055	LastDelay	0.0627024	62702.4	1	3
86.4377	6	1	1055	FullDelay	0.0627024	62702.4	1	3
86.4626	6	0	864	LastDelay	0.06264	62640	1	3
86.4626	6	0	864	FullDelay	0.06264	62640	1	3
86.4626	7	0	864	LastDelay	0.06264	62640	1	3
86.4626	7	0	864	FullDelay	0.06264	62640	1	3
86.4626	8	0	864	LastDelay	0.06264	62640	1	3
86.4626	8	0	864	FullDelay	0.06264	62640	1	3
86.4626	9	0	864	LastDelay	0.06264	62640	1	3
86.4626	9	0	864	FullDelay	0.06264	62640	1	3
86.4635	6	2	792	LastDelay	0.0635307	63530.7	1	3
86.4635	6	2	792	FullDelay	0.0635307	63530.7	1	3
86.4644	6	4	264	LastDelay	0.0644016	64401.6	1	3
86.4644	6	4	264	FullDelay	0.0644016	64401.6	1	3
86.4653	6	3	528	LastDelay	0.0652664	65266.4	1	3
86.4653	6	3	528	FullDelay	0.0652664	65266.4	1	3
86.4661	6	1	1056	LastDelay	0.0661312	66131.2	1	3
86.4661	6	1	1056	FullDelay	0.0661312	66131.2	1	3
86.4735	10	0	864	LastDelay	0.0734944	73494.4	1	4
86.4735	10	0	864	FullDelay	0.0734944	73494.4	1	4
86.4735	11	0	864	LastDelay	0.0734944	73494.4	1	4
86.4735	11	0	864	FullDelay	0.0734944	73494.4	1	4
86.4877	6	1	1057	LastDelay	0.0627024	62702.4	1	3
86.4877	6	1	1057	FullDelay	0.0627024	62702.4	1	3
86.496	6	2	793	LastDelay	0.062712	62712	1	3
86.496	6	2	793	FullDelay	0.062712	62712	1	3
86.5127	6	3	529	LastDelay	0.0627024	62702.4	1	3
86.5127	6	3	529	FullDelay	0.0627024	62702.4	1	3
86.5136	6	1	1058	LastDelay	0.0635672	63567.2	1	3
86.5136	6	1	1058	FullDelay	0.0635672	63567.2	1	3
86.5294	6	2	794	LastDelay	0.062712	62712	1	3
86.5294	6	2	794	FullDelay	0.062712	62712	1	3
86.5377	6	1	1059	LastDelay	0.0627024	62702.4	1	3
86.5377	6	1	1059	FullDelay	0.0627024	62702.4	1	3
86.5626	6	0	865	LastDelay	0.06264	62640	1	3
86.5626	6	0	865	FullDelay	0.06264	62640	1	3
86.5626	7	0	865	LastDelay	0.06264	62640	1	3
86.5626	7	0	865	FullDelay	0.06264	62640	1	3
86.5626	8	0	865	LastDelay	0.06264	62640	1	3
86.5626	8	0	865	FullDelay	0.06264	62640	1	3
86.5626	9	0	865	LastDelay	0.06264	62640	1	3
86.5626	9	0	865	FullDelay	0.06264	62640	1	3
86.5635	6	2	795	LastDelay	0.0635307	63530.7	1	3
86.5635	6	2	795	FullDelay	0.0635307	63530.7	1	3
86.5644	6	4	265	LastDelay	0.0644016	64401.6	1	3
86.5644	6	4	265	FullDelay	0.0644016	64401.6	1	3
86.5653	6	3	530	LastDelay	0.0652664	65266.4	1	3
86.5653	6	3	530	FullDelay	0.0652664	65266.4	1	3
86.5661	6	1	1060	LastDelay	0.0661312	66131.2	1	3
86.5661	6	1	1060	FullDelay	0.0661312	66131.2	1	3
86.5735	10	0	865	LastDelay	0.0734944	73494.4	1	4
86.5735	10	0	865	FullDelay	0.0734944	73494.4	1	4
86.5735	11	0	865	LastDelay	0.0734944	73494.4	1	4
86.5735	11	0	865	FullDelay	0.0734944	73494.4	1	4
86.5877	6	1	1061	LastDelay	0.0627024	62702.4	1	3
86.5877	6	1	1061	FullDelay	0.0627024	62702.4	1	3
86.596	6	2	796	LastDelay	0.062712	62712	1	3
86.596	6	2	796	FullDelay	0.062712	62712	1	3
86.6127	6	3	531	LastDelay	0.0627024	62702.4	1	3
86.6127	6	3	531	FullDelay	0.0627024	62702.4	1	3
86.6136	6	1	1062	LastDelay	0.0635672	63567.2	1	3
86.6136	6	1	1062	FullDelay	0.0635672	63567.2	1	3
86.6294	6	2	797	LastDelay	0.062712	62712	1	3
86.6294	6	2	797	FullDelay	0.062712	62712	1	3
86.6377	6	1	1063	LastDelay	0.0627024	62702.4	1	3
86.6377	6	1	1063	FullDelay	0.0627024	62702.4	1	3
86.6626	6	0	866	LastDelay	0.06264	62640	1	3
86.6626	6	0	866	FullDelay	0.06264	62640	1	3
86.6626	7	0	866	LastDelay	0.06264	62640	1	3
86.6626	7	0	866	FullDelay	0.06264	62640	1	3
86.6626	8	0	866	LastDelay	0.06264	62640	1	3
86.6626	8	0	866	FullDelay	0.06264	62640	1	3
86.6626	9	0	866	LastDelay	0.06264	62640	1	3
86.6626	9	0	866	FullDelay	0.06264	62640	1	3
86.6635	6	2	798	LastDelay	0.0635307	63530.7	1	3
86.6635	6	2	798	FullDelay	0.0635307	63530.7	1	3
86.6644	6	4	266	LastDelay	0.0644016	64401.6	1	3
86.6644	6	4	266	FullDelay	0.0644016	64401.6	1	3
86.6653	6	3	532	LastDelay	0.0652664	65266.4	1	3
86.6653	6	3	532	FullDelay	0.0652664	65266.4	1	3
86.6661	6	1	1064	LastDelay	0.0661312	66131.2	1	3
86.6661	6	1	1064	FullDelay	0.0661312	66131.2	1	3
86.6735	10	0	866	LastDelay	0.0734944	73494.4	1	4
86.6735	10	0	866	FullDelay	0.0734944	73494.4	1	4
86.6735	11	0	866	LastDelay	0.0734944	73494.4	1	4
86.6735	11	0	866	FullDelay	0.0734944	73494.4	1	4
86.6877	6	1	1065	LastDelay	0.0627024	62702.4	1	3
86.6877	6	1	1065	FullDelay	0.0627024	62702.4	1	3
86.696	6	2	799	LastDelay	0.062712	62712	1	3
86.696	6	2	799	FullDelay	0.062712	62712	1	3
86.7127	6	3	533	LastDelay	0.0627024	62702.4	1	3
86.7127	6	3	533	FullDelay	0.0627024	62702.4	1	3
86.7136	6	1	1066	LastDelay	0.0635672	63567.2	1	3
86.7136	6	1	1066	FullDelay	0.0635672	63567.2	1	3
86.7294	6	2	800	LastDelay	0.062712	62712	1	3
86.7294	6	2	800	FullDelay	0.062712	62712	1	3
86.7377	6	1	1067	LastDelay	0.0627024	62702.4	1	3
86.7377	6	1	1067	FullDelay	0.0627024	62702.4	1	3
86.7626	6	0	867	LastDelay	0.06264	62640	1	3
86.7626	6	0	867	FullDelay	0.06264	62640	1	3
86.7626	7	0	867	LastDelay	0.06264	62640	1	3
86.7626	7	0	867	FullDelay	0.06264	62640	1	3
86.7626	8	0	867	LastDelay	0.06264	62640	1	3
86.7626	8	0	867	FullDelay	0.06264	62640	1	3
86.7626	9	0	867	LastDelay	0.06264	62640	1	3
86.7626	9	0	867	FullDelay	0.06264	62640	1	3
86.7635	6	2	801	LastDelay	0.0635307	63530.7	1	3
86.7635	6	2	801	FullDelay	0.0635307	63530.7	1	3
86.7644	6	4	267	LastDelay	0.0644016	64401.6	1	3
86.7644	6	4	267	FullDelay	0.0644016	64401.6	1	3
86.7653	6	3	534	LastDelay	0.0652664	65266.4	1	3
86.7653	6	3	534	FullDelay	0.0652664	65266.4	1	3
86.7661	6	1	1068	LastDelay	0.0661312	66131.2	1	3
86.7661	6	1	1068	FullDelay	0.0661312	66131.2	1	3
86.7735	10	0	867	LastDelay	0.0734944	73494.4	1	4
86.7735	10	0	867	FullDelay	0.0734944	73494.4	1	4
86.7735	11	0	867	LastDelay	0.0734944	73494.4	1	4
86.7735	11	0	867	FullDelay	0.0734944	73494.4	1	4
86.7877	6	1	1069	LastDelay	0.0627024	62702.4	1	3
86.7877	6	1	1069	FullDelay	0.0627024	62702.4	1	3
86.796	6	2	802	LastDelay	0.062712	62712	1	3
86.796	6	2	802	FullDelay	0.062712	62712	1	3
86.8127	6	3	535	LastDelay	0.0627024	62702.4	1	3
86.8127	6	3	535	FullDelay	0.0627024	62702.4	1	3
86.8136	6	1	1070	LastDelay	0.0635672	63567.2	1	3
86.8136	6	1	1070	FullDelay	0.0635672	63567.2	1	3
86.8294	6	2	803	LastDelay	0.062712	62712	1	3
86.8294	6	2	803	FullDelay	0.062712	62712	1	3
86.8377	6	1	1071	LastDelay	0.0627024	62702.4	1	3
86.8377	6	1	1071	FullDelay	0.0627024	62702.4	1	3
86.8626	6	0	868	LastDelay	0.06264	62640	1	3
86.8626	6	0	868	FullDelay	0.06264	62640	1	3
86.8626	7	0	868	LastDelay	0.06264	62640	1	3
86.8626	7	0	868	FullDelay	0.06264	62640	1	3
86.8626	8	0	868	LastDelay	0.06264	62640	1	3
86.8626	8	0	868	FullDelay	0.06264	62640	1	3
86.8626	9	0	868	LastDelay	0.06264	62640	1	3
86.8626	9	0	868	FullDelay	0.06264	62640	1	3
86.8635	6	2	804	LastDelay	0.0635307	63530.7	1	3
86.8635	6	2	804	FullDelay	0.0635307	63530.7	1	3
86.8644	6	4	268	LastDelay	0.0644016	64401.6	1	3
86.8644	6	4	268	FullDelay	0.0644016	64401.6	1	3
86.8653	6	3	536	LastDelay	0.0652664	65266.4	1	3
86.8653	6	3	536	FullDelay	0.0652664	65266.4	1	3
86.8661	6	1	1072	LastDelay	0.0661312	66131.2	1	3
86.8661	6	1	1072	FullDelay	0.0661312	66131.2	1	3
86.8735	10	0	868	LastDelay	0.0734944	73494.4	1	4
86.8735	10	0	868	FullDelay	0.0734944	73494.4	1	4
86.8735	11	0	868	LastDelay	0.0734944	73494.4	1	4
86.8735	11	0	868	FullDelay	0.0734944	73494.4	1	4
86.8877	6	1	1073	LastDelay	0.0627024	62702.4	1	3
86.8877	6	1	1073	FullDelay	0.0627024	62702.4	1	3
86.896	6	2	805	LastDelay	0.062712	62712	1	3
86.896	6	2	805	FullDelay	0.062712	62712	1	3
86.9127	6	3	537	LastDelay	0.0627024	62702.4	1	3
86.9127	6	3	537	FullDelay	0.0627024	62702.4	1	3
86.9136	6	1	1074	LastDelay	0.0635672	63567.2	1	3
86.9136	6	1	1074	FullDelay	0.0635672	63567.2	1	3
86.9294	6	2	806	LastDelay	0.062712	62712	1	3
86.9294	6	2	806	FullDelay	0.062712	62712	1	3
86.9377	6	1	1075	LastDelay	0.0627024	62702.4	1	3
86.9377	6	1	1075	FullDelay	0.0627024	62702.4	1	3
86.9626	6	0	869	LastDelay	0.06264	62640	1	3
86.9626	6	0	869	FullDelay	0.06264	62640	1	3
86.9626	7	0	869	LastDelay	0.06264	62640	1	3
86.9626	7	0	869	FullDelay	0.06264	62640	1	3
86.9626	8	0	869	LastDelay	0.06264	62640	1	3
86.9626	8	0	869	FullDelay	0.06264	62640	1	3
86.9626	9	0	869	LastDelay	0.06264	62640	1	3
86.9626	9	0	869	FullDelay	0.06264	62640	1	3
86.9635	6	2	807	LastDelay	0.0635307	63530.7	1	3
86.9635	6	2	807	FullDelay	0.0635307	63530.7	1	3
86.9644	6	4	269	LastDelay	0.0644016	64401.6	1	3
86.9644	6	4	269	FullDelay	0.0644016	64401.6	1	3
86.9653	6	3	538	LastDelay	0.0652664	65266.4	1	3
86.9653	6	3	538	FullDelay	0.0652664	65266.4	1	3
86.9661	6	1	1076	LastDelay	0.0661312	66131.2	1	3
86.9661	6	1	1076	FullDelay	0.0661312	66131.2	1	3
86.9735	10	0	869	LastDelay	0.0734944	73494.4	1	4
86.9735	10	0	869	FullDelay	0.0734944	73494.4	1	4
86.9735	11	0	869	LastDelay	0.0734944	73494.4	1	4
86.9735	11	0	869	FullDelay	0.0734944	73494.4	1	4
86.9877	6	1	1077	LastDelay	0.0627024	62702.4	1	3
86.9877	6	1	1077	FullDelay	0.0627024	62702.4	1	3
86.996	6	2	808	LastDelay	0.062712	62712	1	3
86.996	6	2	808	FullDelay	0.062712	62712	1	3
87.0127	6	3	539	LastDelay	0.0627024	62702.4	1	3
87.0127	6	3	539	FullDelay	0.0627024	62702.4	1	3
87.0136	6	1	1078	LastDelay	0.0635672	63567.2	1	3
87.0136	6	1	1078	FullDelay	0.0635672	63567.2	1	3
87.0294	6	2	809	LastDelay	0.062712	62712	1	3
87.0294	6	2	809	FullDelay	0.062712	62712	1	3
87.0377	6	1	1079	LastDelay	0.0627024	62702.4	1	3
87.0377	6	1	1079	FullDelay	0.0627024	62702.4	1	3
87.0626	6	0	870	LastDelay	0.06264	62640	1	3
87.0626	6	0	870	FullDelay	0.06264	62640	1	3
87.0626	7	0	870	LastDelay	0.06264	62640	1	3
87.0626	7	0	870	FullDelay	0.06264	62640	1	3
87.0626	8	0	870	LastDelay	0.06264	62640	1	3
87.0626	8	0	870	FullDelay	0.06264	62640	1	3
87.0626	9	0	870	LastDelay	0.06264	62640	1	3
87.0626	9	0	870	FullDelay	0.06264	62640	1	3
87.0635	6	2	810	LastDelay	0.0635307	63530.7	1	3
87.0635	6	2	810	FullDelay	0.0635307	63530.7	1	3
87.0644	6	4	270	LastDelay	0.0644016	64401.6	1	3
87.0644	6	4	270	FullDelay	0.0644016	64401.6	1	3
87.0653	6	3	540	LastDelay	0.0652664	65266.4	1	3
87.0653	6	3	540	FullDelay	0.0652664	65266.4	1	3
87.0661	6	1	1080	LastDelay	0.0661312	66131.2	1	3
87.0661	6	1	1080	FullDelay	0.0661312	66131.2	1	3
87.0735	10	0	870	LastDelay	0.0734944	73494.4	1	4
87.0735	10	0	870	FullDelay	0.0734944	73494.4	1	4
87.0735	11	0	870	LastDelay	0.0734944	73494.4	1	4
87.0735	11	0	870	FullDelay	0.0734944	73494.4	1	4
87.0877	6	1	1081	LastDelay	0.0627024	62702.4	1	3
87.0877	6	1	1081	FullDelay	0.0627024	62702.4	1	3
87.096	6	2	811	LastDelay	0.062712	62712	1	3
87.096	6	2	811	FullDelay	0.062712	62712	1	3
87.1127	6	3	541	LastDelay	0.0627024	62702.4	1	3
87.1127	6	3	541	FullDelay	0.0627024	62702.4	1	3
87.1136	6	1	1082	LastDelay	0.0635672	63567.2	1	3
87.1136	6	1	1082	FullDelay	0.0635672	63567.2	1	3
87.1294	6	2	812	LastDelay	0.062712	62712	1	3
87.1294	6	2	812	FullDelay	0.062712	62712	1	3
87.1377	6	1	1083	LastDelay	0.0627024	62702.4	1	3
87.1377	6	1	1083	FullDelay	0.0627024	62702.4	1	3
87.1626	6	0	871	LastDelay	0.06264	62640	1	3
87.1626	6	0	871	FullDelay	0.06264	62640	1	3
87.1626	7	0	871	LastDelay	0.06264	62640	1	3
87.1626	7	0	871	FullDelay	0.06264	62640	1	3
87.1626	8	0	871	LastDelay	0.06264	62640	1	3
87.1626	8	0	871	FullDelay	0.06264	62640	1	3
87.1626	9	0	871	LastDelay	0.06264	62640	1	3
87.1626	9	0	871	FullDelay	0.06264	62640	1	3
87.1635	6	2	813	LastDelay	0.0635307	63530.7	1	3
87.1635	6	2	813	FullDelay	0.0635307	63530.7	1	3
87.1644	6	4	271	LastDelay	0.0644016	64401.6	1	3
87.1644	6	4	271	FullDelay	0.0644016	64401.6	1	3
87.1653	6	3	542	LastDelay	0.0652664	65266.4	1	3
87.1653	6	3	542	FullDelay	0.0652664	65266.4	1	3
87.1661	6	1	1084	LastDelay	0.0661312	66131.2	1	3
87.1661	6	1	1084	FullDelay	0.0661312	66131.2	1	3
87.1735	10	0	871	LastDelay	0.0734944	73494.4	1	4
87.1735	10	0	871	FullDelay	0.0734944	73494.4	1	4
87.1735	11	0	871	LastDelay	0.0734944	73494.4	1	4
87.1735	11	0	871	FullDelay	0.0734944	73494.4	1	4
87.1877	6	1	1085	LastDelay	0.0627024	62702.4	1	3
87.1877	6	1	1085	FullDelay	0.0627024	62702.4	1	3
87.196	6	2	814	LastDelay	0.062712	62712	1	3
87.196	6	2	814	FullDelay	0.062712	62712	1	3
87.2127	6	3	543	LastDelay	0.0627024	62702.4	1	3
87.2127	6	3	543	FullDelay	0.0627024	62702.4	1	3
87.2136	6	1	1086	LastDelay	0.0635672	63567.2	1	3
87.2136	6	1	1086	FullDelay	0.0635672	63567.2	1	3
87.2294	6	2	815	LastDelay	0.062712	62712	1	3
87.2294	6	2	815	FullDelay	0.062712	62712	1	3
87.2377	6	1	1087	LastDelay	0.0627024	62702.4	1	3
87.2377	6	1	1087	FullDelay	0.0627024	62702.4	1	3
87.2626	6	0	872	LastDelay	0.06264	62640	1	3
87.2626	6	0	872	FullDelay	0.06264	62640	1	3
87.2626	7	0	872	LastDelay	0.06264	62640	1	3
87.2626	7	0	872	FullDelay	0.06264	62640	1	3
87.2626	8	0	872	LastDelay	0.06264	62640	1	3
87.2626	8	0	872	FullDelay	0.06264	62640	1	3
87.2626	9	0	872	LastDelay	0.06264	62640	1	3
87.2626	9	0	872	FullDelay	0.06264	62640	1	3
87.2635	6	2	816	LastDelay	0.0635307	63530.7	1	3
87.2635	6	2	816	FullDelay	0.0635307	63530.7	1	3
87.2644	6	4	272	LastDelay	0.0644016	64401.6	1	3
87.2644	6	4	272	FullDelay	0.0644016	64401.6	1	3
87.2653	6	3	544	LastDelay	0.0652664	65266.4	1	3
87.2653	6	3	544	FullDelay	0.0652664	65266.4	1	3
87.2661	6	1	1088	LastDelay	0.0661312	66131.2	1	3
87.2661	6	1	1088	FullDelay	0.0661312	66131.2	1	3
87.2735	10	0	872	LastDelay	0.0734944	73494.4	1	4
87.2735	10	0	872	FullDelay	0.0734944	73494.4	1	4
87.2735	11	0	872	LastDelay	0.0734944	73494.4	1	4
87.2735	11	0	872	FullDelay	0.0734944	73494.4	1	4
87.2877	6	1	1089	LastDelay	0.0627024	62702.4	1	3
87.2877	6	1	1089	FullDelay	0.0627024	62702.4	1	3
87.296	6	2	817	LastDelay	0.062712	62712	1	3
87.296	6	2	817	FullDelay	0.062712	62712	1	3
87.3127	6	3	545	LastDelay	0.0627024	62702.4	1	3
87.3127	6	3	545	FullDelay	0.0627024	62702.4	1	3
87.3136	6	1	1090	LastDelay	0.0635672	63567.2	1	3
87.3136	6	1	1090	FullDelay	0.0635672	63567.2	1	3
87.3294	6	2	818	LastDelay	0.062712	62712	1	3
87.3294	6	2	818	FullDelay	0.062712	62712	1	3
87.3377	6	1	1091	LastDelay	0.0627024	62702.4	1	3
87.3377	6	1	1091	FullDelay	0.0627024	62702.4	1	3
87.3626	6	0	873	LastDelay	0.06264	62640	1	3
87.3626	6	0	873	FullDelay	0.06264	62640	1	3
87.3626	7	0	873	LastDelay	0.06264	62640	1	3
87.3626	7	0	873	FullDelay	0.06264	62640	1	3
87.3626	8	0	873	LastDelay	0.06264	62640	1	3
87.3626	8	0	873	FullDelay	0.06264	62640	1	3
87.3626	9	0	873	LastDelay	0.06264	62640	1	3
87.3626	9	0	873	FullDelay	0.06264	62640	1	3
87.3635	6	2	819	LastDelay	0.0635307	63530.7	1	3
87.3635	6	2	819	FullDelay	0.0635307	63530.7	1	3
87.3644	6	4	273	LastDelay	0.0644016	64401.6	1	3
87.3644	6	4	273	FullDelay	0.0644016	64401.6	1	3
87.3653	6	3	546	LastDelay	0.0652664	65266.4	1	3
87.3653	6	3	546	FullDelay	0.0652664	65266.4	1	3
87.3661	6	1	1092	LastDelay	0.0661312	66131.2	1	3
87.3661	6	1	1092	FullDelay	0.0661312	66131.2	1	3
87.3735	10	0	873	LastDelay	0.0734944	73494.4	1	4
87.3735	10	0	873	FullDelay	0.0734944	73494.4	1	4
87.3735	11	0	873	LastDelay	0.0734944	73494.4	1	4
87.3735	11	0	873	FullDelay	0.0734944	73494.4	1	4
87.3877	6	1	1093	LastDelay	0.0627024	62702.4	1	3
87.3877	6	1	1093	FullDelay	0.0627024	62702.4	1	3
87.396	6	2	820	LastDelay	0.062712	62712	1	3
87.396	6	2	820	FullDelay	0.062712	62712	1	3
87.4127	6	3	547	LastDelay	0.0627024	62702.4	1	3
87.4127	6	3	547	FullDelay	0.0627024	62702.4	1	3
87.4136	6	1	1094	LastDelay	0.0635672	63567.2	1	3
87.4136	6	1	1094	FullDelay	0.0635672	63567.2	1	3
87.4294	6	2	821	LastDelay	0.062712	62712	1	3
87.4294	6	2	821	FullDelay	0.062712	62712	1	3
87.4377	6	1	1095	LastDelay	0.0627024	62702.4	1	3
87.4377	6	1	1095	FullDelay	0.0627024	62702.4	1	3
87.4626	6	0	874	LastDelay	0.06264	62640	1	3
87.4626	6	0	874	FullDelay	0.06264	62640	1	3
87.4626	7	0	874	LastDelay	0.06264	62640	1	3
87.4626	7	0	874	FullDelay	0.06264	62640	1	3
87.4626	8	0	874	LastDelay	0.06264	62640	1	3
87.4626	8	0	874	FullDelay	0.06264	62640	1	3
87.4626	9	0	874	LastDelay	0.06264	62640	1	3
87.4626	9	0	874	FullDelay	0.06264	62640	1	3
87.4635	6	2	822	LastDelay	0.0635307	63530.7	1	3
87.4635	6	2	822	FullDelay	0.0635307	63530.7	1	3
87.4644	6	4	274	LastDelay	0.0644016	64401.6	1	3
87.4644	6	4	274	FullDelay	0.0644016	64401.6	1	3
87.4653	6	3	548	LastDelay	0.0652664	65266.4	1	3
87.4653	6	3	548	FullDelay	0.0652664	65266.4	1	3
87.4661	6	1	1096	LastDelay	0.0661312	66131.2	1	3
87.4661	6	1	1096	FullDelay	0.0661312	66131.2	1	3
87.4735	10	0	874	LastDelay	0.0734944	73494.4	1	4
87.4735	10	0	874	FullDelay	0.0734944	73494.4	1	4
87.4735	11	0	874	LastDelay	0.0734944	73494.4	1	4
87.4735	11	0	874	FullDelay	0.0734944	73494.4	1	4
87.4877	6	1	1097	LastDelay	0.0627024	62702.4	1	3
87.4877	6	1	1097	FullDelay	0.0627024	62702.4	1	3
87.496	6	2	823	LastDelay	0.062712	62712	1	3
87.496	6	2	823	FullDelay	0.062712	62712	1	3
87.5127	6	3	549	LastDelay	0.0627024	62702.4	1	3
87.5127	6	3	549	FullDelay	0.0627024	62702.4	1	3
87.5136	6	1	1098	LastDelay	0.0635672	63567.2	1	3
87.5136	6	1	1098	FullDelay	0.0635672	63567.2	1	3
87.5294	6	2	824	LastDelay	0.062712	62712	1	3
87.5294	6	2	824	FullDelay	0.062712	62712	1	3
87.5377	6	1	1099	LastDelay	0.0627024	62702.4	1	3
87.5377	6	1	1099	FullDelay	0.0627024	62702.4	1	3
87.5626	6	0	875	LastDelay	0.06264	62640	1	3
87.5626	6	0	875	FullDelay	0.06264	62640	1	3
87.5626	7	0	875	LastDelay	0.06264	62640	1	3
87.5626	7	0	875	FullDelay	0.06264	62640	1	3
87.5626	8	0	875	LastDelay	0.06264	62640	1	3
87.5626	8	0	875	FullDelay	0.06264	62640	1	3
87.5626	9	0	875	LastDelay	0.06264	62640	1	3
87.5626	9	0	875	FullDelay	0.06264	62640	1	3
87.5635	6	2	825	LastDelay	0.0635307	63530.7	1	3
87.5635	6	2	825	FullDelay	0.0635307	63530.7	1	3
87.5644	6	4	275	LastDelay	0.0644016	64401.6	1	3
87.5644	6	4	275	FullDelay	0.0644016	64401.6	1	3
87.5653	6	3	550	LastDelay	0.0652664	65266.4	1	3
87.5653	6	3	550	FullDelay	0.0652664	65266.4	1	3
87.5661	6	1	1100	LastDelay	0.0661312	66131.2	1	3
87.5661	6	1	1100	FullDelay	0.0661312	66131.2	1	3
87.5735	10	0	875	LastDelay	0.0734944	73494.4	1	4
87.5735	10	0	875	FullDelay	0.0734944	73494.4	1	4
87.5735	11	0	875	LastDelay	0.0734944	73494.4	1	4
87.5735	11	0	875	FullDelay	0.0734944	73494.4	1	4
87.5877	6	1	1101	LastDelay	0.0627024	62702.4	1	3
87.5877	6	1	1101	FullDelay	0.0627024	62702.4	1	3
87.596	6	2	826	LastDelay	0.062712	62712	1	3
87.596	6	2	826	FullDelay	0.062712	62712	1	3
87.6127	6	3	551	LastDelay	0.0627024	62702.4	1	3
87.6127	6	3	551	FullDelay	0.0627024	62702.4	1	3
87.6136	6	1	1102	LastDelay	0.0635672	63567.2	1	3
87.6136	6	1	1102	FullDelay	0.0635672	63567.2	1	3
87.6294	6	2	827	LastDelay	0.062712	62712	1	3
87.6294	6	2	827	FullDelay	0.062712	62712	1	3
87.6377	6	1	1103	LastDelay	0.0627024	62702.4	1	3
87.6377	6	1	1103	FullDelay	0.0627024	62702.4	1	3
87.6626	6	0	876	LastDelay	0.06264	62640	1	3
87.6626	6	0	876	FullDelay	0.06264	62640	1	3
87.6626	7	0	876	LastDelay	0.06264	62640	1	3
87.6626	7	0	876	FullDelay	0.06264	62640	1	3
87.6626	8	0	876	LastDelay	0.06264	62640	1	3
87.6626	8	0	876	FullDelay	0.06264	62640	1	3
87.6626	9	0	876	LastDelay	0.06264	62640	1	3
87.6626	9	0	876	FullDelay	0.06264	62640	1	3
87.6635	6	2	828	LastDelay	0.0635307	63530.7	1	3
87.6635	6	2	828	FullDelay	0.0635307	63530.7	1	3
87.6644	6	4	276	LastDelay	0.0644016	64401.6	1	3
87.6644	6	4	276	FullDelay	0.0644016	64401.6	1	3
87.6653	6	3	552	LastDelay	0.0652664	65266.4	1	3
87.6653	6	3	552	FullDelay	0.0652664	65266.4	1	3
87.6661	6	1	1104	LastDelay	0.0661312	66131.2	1	3
87.6661	6	1	1104	FullDelay	0.0661312	66131.2	1	3
87.6735	10	0	876	LastDelay	0.0734944	73494.4	1	4
87.6735	10	0	876	FullDelay	0.0734944	73494.4	1	4
87.6735	11	0	876	LastDelay	0.0734944	73494.4	1	4
87.6735	11	0	876	FullDelay	0.0734944	73494.4	1	4
87.6877	6	1	1105	LastDelay	0.0627024	62702.4	1	3
87.6877	6	1	1105	FullDelay	0.0627024	62702.4	1	3
87.696	6	2	829	LastDelay	0.062712	62712	1	3
87.696	6	2	829	FullDelay	0.062712	62712	1	3
87.7127	6	3	553	LastDelay	0.0627024	62702.4	1	3
87.7127	6	3	553	FullDelay	0.0627024	62702.4	1	3
87.7136	6	1	1106	LastDelay	0.0635672	63567.2	1	3
87.7136	6	1	1106	FullDelay	0.0635672	63567.2	1	3
87.7294	6	2	830	LastDelay	0.062712	62712	1	3
87.7294	6	2	830	FullDelay	0.062712	62712	1	3
87.7377	6	1	1107	LastDelay	0.0627024	62702.4	1	3
87.7377	6	1	1107	FullDelay	0.0627024	62702.4	1	3
87.7626	6	0	877	LastDelay	0.06264	62640	1	3
